W,eng_parse.c,132,30,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,132,30,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_parse.c,133,24,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `char const *'.
W,eng_parse.c,133,22,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,eng_parse.c,133,14,c_builtin,W0424,UNC,X99,Arithmetic operation is being made to the pointer which its value might be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,133,40,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,138,26,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,138,30,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,138,35,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,138,39,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,85,30,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,142,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,29,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,143,36,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `char const *'.
W,eng_parse.c,143,34,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,eng_parse.c,143,26,c_builtin,W0424,UNC,X99,Arithmetic operation is being made to the pointer which its value might be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,147,33,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,147,33,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_parse.c,148,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,29,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,149,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,85,45,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,149,12,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `char const *'.
W,eng_parse.c,149,12,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,eng_parse.c,149,12,c_builtin,W0424,UNC,X99,Arithmetic operation is being made to the pointer which its value might be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,84,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,149,12,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,eng_parse.c,150,3,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,85,30,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,150,13,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,150,13,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
W,eng_parse.c,151,10,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,eng_parse.c,85,45,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,eng_parse.c,156,32,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,eng_parse.c,156,32,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `size_t'.
